ID,Symbol,CreateTime,Body,Sentiment
81015784,FB,2017-04-24T20:21:22Z,b'$TWTR short squeeze coming - IMO',None
81015600,FB,2017-04-24T20:20:06Z,b'$TWTR short squeeze coming - IMO',Bullish
81015321,FB,2017-04-24T20:18:06Z,b'$TWTR short squeeze coming - IMO',Bullish
81015168,FB,2017-04-24T20:17:12Z,b'$TWTR short squeeze coming - IMO',None
81014952,FB,2017-04-24T20:15:55Z,b'$TWTR short squeeze coming - IMO',None
81014469,FB,2017-04-24T20:12:37Z,b'$TWTR short squeeze coming - IMO',None
81013179,FB,2017-04-24T20:04:49Z,b'$TWTR short squeeze coming - IMO',None
81012906,FB,2017-04-24T20:03:11Z,b'$TWTR short squeeze coming - IMO',None
81012808,FB,2017-04-24T20:02:35Z,b'$TWTR short squeeze coming - IMO',None
81012694,FB,2017-04-24T20:02:05Z,b'$TWTR short squeeze coming - IMO',None
81011374,FB,2017-04-24T19:55:42Z,b'$TWTR short squeeze coming - IMO',None
81011253,FB,2017-04-24T19:55:12Z,b'$TWTR short squeeze coming - IMO',None
81011237,FB,2017-04-24T19:55:05Z,b'$TWTR short squeeze coming - IMO',Bearish
81011032,FB,2017-04-24T19:53:54Z,b'$TWTR short squeeze coming - IMO',Bearish
81010604,FB,2017-04-24T19:51:11Z,b'$TWTR short squeeze coming - IMO',Bullish
81010261,FB,2017-04-24T19:49:10Z,b'$TWTR short squeeze coming - IMO',None
81009267,FB,2017-04-24T19:43:13Z,b'$TWTR short squeeze coming - IMO',Bullish
81009042,FB,2017-04-24T19:42:03Z,b'$TWTR short squeeze coming - IMO',None
81008840,FB,2017-04-24T19:40:53Z,b'$TWTR short squeeze coming - IMO',Bullish
81008703,FB,2017-04-24T19:40:08Z,b'$TWTR short squeeze coming - IMO',None
81008386,FB,2017-04-24T19:38:18Z,b'$TWTR short squeeze coming - IMO',Bullish
81008186,FB,2017-04-24T19:37:00Z,b'$TWTR short squeeze coming - IMO',None
81008018,FB,2017-04-24T19:35:52Z,b'$TWTR short squeeze coming - IMO',None
81007959,FB,2017-04-24T19:35:27Z,b'$TWTR short squeeze coming - IMO',None
81007891,FB,2017-04-24T19:34:50Z,b'$TWTR short squeeze coming - IMO',None
81007709,FB,2017-04-24T19:33:42Z,b'$TWTR short squeeze coming - IMO',Bullish
81007651,FB,2017-04-24T19:33:20Z,b'$TWTR short squeeze coming - IMO',None
81007551,FB,2017-04-24T19:32:51Z,b'$TWTR short squeeze coming - IMO',None
81007328,FB,2017-04-24T19:31:28Z,b'$TWTR short squeeze coming - IMO',Bullish
81007237,FB,2017-04-24T19:30:54Z,b'$TWTR short squeeze coming - IMO',Bullish
81007229,FB,2017-04-24T19:30:46Z,b'$TWTR short squeeze coming - IMO',None
81006912,FB,2017-04-24T19:28:28Z,b'$TWTR short squeeze coming - IMO',Bearish
81006511,FB,2017-04-24T19:25:42Z,b'$TWTR short squeeze coming - IMO',Bullish
81006278,FB,2017-04-24T19:24:06Z,b'$TWTR short squeeze coming - IMO',Bullish
81005899,FB,2017-04-24T19:21:41Z,b'$TWTR short squeeze coming - IMO',Bearish
81004994,FB,2017-04-24T19:15:04Z,b'$TWTR short squeeze coming - IMO',Bullish
81004435,FB,2017-04-24T19:11:03Z,b'$TWTR short squeeze coming - IMO',None
81004086,FB,2017-04-24T19:08:35Z,b'$TWTR short squeeze coming - IMO',Bullish
81003801,FB,2017-04-24T19:06:46Z,b'$TWTR short squeeze coming - IMO',Bullish
81003427,FB,2017-04-24T19:04:26Z,b'$TWTR short squeeze coming - IMO',None
81002783,FB,2017-04-24T18:59:33Z,b'$TWTR short squeeze coming - IMO',None
81002556,FB,2017-04-24T18:57:59Z,b'$TWTR short squeeze coming - IMO',None
81002483,FB,2017-04-24T18:57:37Z,b'$TWTR short squeeze coming - IMO',None
81002452,FB,2017-04-24T18:57:21Z,b'$TWTR short squeeze coming - IMO',Bullish
81002322,FB,2017-04-24T18:56:37Z,b'$TWTR short squeeze coming - IMO',None
81002118,FB,2017-04-24T18:55:15Z,b'$TWTR short squeeze coming - IMO',Bullish
81001795,FB,2017-04-24T18:53:06Z,b'$TWTR short squeeze coming - IMO',Bullish
81000718,FB,2017-04-24T18:45:03Z,b'$TWTR short squeeze coming - IMO',None
81000632,FB,2017-04-24T18:44:29Z,b'$TWTR short squeeze coming - IMO',None
81000505,FB,2017-04-24T18:43:31Z,b'$TWTR short squeeze coming - IMO',None
81000167,FB,2017-04-24T18:41:14Z,b'$TWTR short squeeze coming - IMO',None
81000094,FB,2017-04-24T18:40:46Z,b'$TWTR short squeeze coming - IMO',None
80999931,FB,2017-04-24T18:39:36Z,b'$TWTR short squeeze coming - IMO',None
80999669,FB,2017-04-24T18:37:36Z,b'$TWTR short squeeze coming - IMO',None
80999658,FB,2017-04-24T18:37:33Z,b'$TWTR short squeeze coming - IMO',None
80999430,FB,2017-04-24T18:35:56Z,b'$TWTR short squeeze coming - IMO',None
80999363,FB,2017-04-24T18:35:38Z,b'$TWTR short squeeze coming - IMO',Bullish
80999355,FB,2017-04-24T18:35:26Z,b'$TWTR short squeeze coming - IMO',None
80999316,FB,2017-04-24T18:35:02Z,b'$TWTR short squeeze coming - IMO',Bearish
80999262,FB,2017-04-24T18:34:36Z,b'$TWTR short squeeze coming - IMO',None
80999137,FB,2017-04-24T18:33:51Z,b'$TWTR short squeeze coming - IMO',None
80997298,FB,2017-04-24T18:21:18Z,b'$TWTR short squeeze coming - IMO',Bullish
80997214,FB,2017-04-24T18:20:45Z,b'$TWTR short squeeze coming - IMO',None
80994646,FB,2017-04-24T18:01:32Z,b'$TWTR short squeeze coming - IMO',None
80994592,FB,2017-04-24T18:01:08Z,b'$TWTR short squeeze coming - IMO',None
80993806,FB,2017-04-24T17:55:43Z,b'$TWTR short squeeze coming - IMO',Bullish
80993609,FB,2017-04-24T17:54:17Z,b'$TWTR short squeeze coming - IMO',None
80993449,FB,2017-04-24T17:52:58Z,b'$TWTR short squeeze coming - IMO',None
80993146,FB,2017-04-24T17:51:07Z,b'$TWTR short squeeze coming - IMO',None
80992140,FB,2017-04-24T17:44:03Z,b'$TWTR short squeeze coming - IMO',None
80991934,FB,2017-04-24T17:42:48Z,b'$TWTR short squeeze coming - IMO',None
80991827,FB,2017-04-24T17:42:12Z,b'$TWTR short squeeze coming - IMO',Bearish
80990902,FB,2017-04-24T17:35:32Z,b'$TWTR short squeeze coming - IMO',None
80990483,FB,2017-04-24T17:32:29Z,b'$TWTR short squeeze coming - IMO',Bullish
80990321,FB,2017-04-24T17:31:25Z,b'$TWTR short squeeze coming - IMO',None
80990220,FB,2017-04-24T17:30:52Z,b'$TWTR short squeeze coming - IMO',None
80990034,FB,2017-04-24T17:29:33Z,b'$TWTR short squeeze coming - IMO',Bullish
80989983,FB,2017-04-24T17:29:13Z,b'$TWTR short squeeze coming - IMO',None
80989841,FB,2017-04-24T17:28:13Z,b'$TWTR short squeeze coming - IMO',Bullish
80989813,FB,2017-04-24T17:28:05Z,b'$TWTR short squeeze coming - IMO',None
80987646,FB,2017-04-24T17:13:35Z,b'$TWTR short squeeze coming - IMO',Bullish
80987183,FB,2017-04-24T17:10:16Z,b'$TWTR short squeeze coming - IMO',None
80987147,FB,2017-04-24T17:09:49Z,b'$TWTR short squeeze coming - IMO',None
80987030,FB,2017-04-24T17:08:56Z,b'$TWTR short squeeze coming - IMO',Bullish
80985888,FB,2017-04-24T17:00:27Z,b'$TWTR short squeeze coming - IMO',Bullish
80985802,FB,2017-04-24T16:59:53Z,b'$TWTR short squeeze coming - IMO',None
80985434,FB,2017-04-24T16:57:23Z,b'$TWTR short squeeze coming - IMO',None
80984688,FB,2017-04-24T16:51:45Z,b'$TWTR short squeeze coming - IMO',None
80984682,FB,2017-04-24T16:51:42Z,b'$TWTR short squeeze coming - IMO',None
80984651,FB,2017-04-24T16:51:26Z,b'$TWTR short squeeze coming - IMO',None
80984528,FB,2017-04-24T16:50:25Z,b'$TWTR short squeeze coming - IMO',None
80983914,FB,2017-04-24T16:46:05Z,b'$TWTR short squeeze coming - IMO',Bullish
80982973,FB,2017-04-24T16:39:29Z,b'$TWTR short squeeze coming - IMO',None
80982919,FB,2017-04-24T16:38:59Z,b'$TWTR short squeeze coming - IMO',Bullish
80982769,FB,2017-04-24T16:38:01Z,b'$TWTR short squeeze coming - IMO',None
80982676,FB,2017-04-24T16:37:23Z,b'$TWTR short squeeze coming - IMO',Bullish
80981592,FB,2017-04-24T16:29:06Z,b'$TWTR short squeeze coming - IMO',Bullish
80981558,FB,2017-04-24T16:28:54Z,b'$TWTR short squeeze coming - IMO',None
80981267,FB,2017-04-24T16:26:50Z,b'$TWTR short squeeze coming - IMO',None
80980760,FB,2017-04-24T16:23:07Z,b'$TWTR short squeeze coming - IMO',None
80980507,FB,2017-04-24T16:21:04Z,b'$TWTR short squeeze coming - IMO',None
80980462,FB,2017-04-24T16:20:47Z,b'$TWTR short squeeze coming - IMO',None
80980439,FB,2017-04-24T16:20:38Z,b'$TWTR short squeeze coming - IMO',None
80980174,FB,2017-04-24T16:18:35Z,b'$TWTR short squeeze coming - IMO',None
80980099,FB,2017-04-24T16:18:04Z,b'$TWTR short squeeze coming - IMO',None
80980006,FB,2017-04-24T16:17:14Z,b'$TWTR short squeeze coming - IMO',None
80979990,FB,2017-04-24T16:17:05Z,b'$TWTR short squeeze coming - IMO',None
80979490,FB,2017-04-24T16:13:06Z,b'$TWTR short squeeze coming - IMO',Bullish
80979117,FB,2017-04-24T16:10:34Z,b'$TWTR short squeeze coming - IMO',None
80979106,FB,2017-04-24T16:10:21Z,b'$TWTR short squeeze coming - IMO',None
80978901,FB,2017-04-24T16:08:51Z,b'$TWTR short squeeze coming - IMO',None
80978822,FB,2017-04-24T16:08:08Z,b'$TWTR short squeeze coming - IMO',None
80978404,FB,2017-04-24T16:05:10Z,b'$TWTR short squeeze coming - IMO',Bullish
80977989,FB,2017-04-24T16:02:01Z,b'$TWTR short squeeze coming - IMO',Bullish
80977770,FB,2017-04-24T16:00:29Z,b'$TWTR short squeeze coming - IMO',None
80977311,FB,2017-04-24T15:57:00Z,b'$TWTR short squeeze coming - IMO',Bullish
80977208,FB,2017-04-24T15:56:13Z,b'$TWTR short squeeze coming - IMO',None
80976940,FB,2017-04-24T15:54:30Z,b'$TWTR short squeeze coming - IMO',None
80976815,FB,2017-04-24T15:53:41Z,b'$TWTR short squeeze coming - IMO',Bullish
80976803,FB,2017-04-24T15:53:36Z,b'$TWTR short squeeze coming - IMO',Bullish
80976619,FB,2017-04-24T15:52:25Z,b'$TWTR short squeeze coming - IMO',Bullish
80976507,FB,2017-04-24T15:51:46Z,b'$TWTR short squeeze coming - IMO',Bullish
80976425,FB,2017-04-24T15:51:15Z,b'$TWTR short squeeze coming - IMO',None
80976352,FB,2017-04-24T15:50:39Z,b'$TWTR short squeeze coming - IMO',None
80976295,FB,2017-04-24T15:50:22Z,b'$TWTR short squeeze coming - IMO',None
80976240,FB,2017-04-24T15:49:58Z,b'$TWTR short squeeze coming - IMO',None
80976068,FB,2017-04-24T15:48:36Z,b'$TWTR short squeeze coming - IMO',None
80975918,FB,2017-04-24T15:47:18Z,b'$TWTR short squeeze coming - IMO',None
80975823,FB,2017-04-24T15:46:43Z,b'$TWTR short squeeze coming - IMO',None
80975809,FB,2017-04-24T15:46:29Z,b'$TWTR short squeeze coming - IMO',None
80975706,FB,2017-04-24T15:45:39Z,b'$TWTR short squeeze coming - IMO',None
80975658,FB,2017-04-24T15:45:17Z,b'$TWTR short squeeze coming - IMO',None
80975470,FB,2017-04-24T15:43:57Z,b'$TWTR short squeeze coming - IMO',None
80975422,FB,2017-04-24T15:43:35Z,b'$TWTR short squeeze coming - IMO',None
80975263,FB,2017-04-24T15:42:26Z,b'$TWTR short squeeze coming - IMO',None
80974855,FB,2017-04-24T15:39:19Z,b'$TWTR short squeeze coming - IMO',None
80974536,FB,2017-04-24T15:37:10Z,b'$TWTR short squeeze coming - IMO',None
80974517,FB,2017-04-24T15:37:05Z,b'$TWTR short squeeze coming - IMO',None
80974413,FB,2017-04-24T15:36:11Z,b'$TWTR short squeeze coming - IMO',None
80974394,FB,2017-04-24T15:36:01Z,b'$TWTR short squeeze coming - IMO',None
80974288,FB,2017-04-24T15:35:20Z,b'$TWTR short squeeze coming - IMO',None
80974135,FB,2017-04-24T15:34:05Z,b'$TWTR short squeeze coming - IMO',None
80974070,FB,2017-04-24T15:33:32Z,b'$TWTR short squeeze coming - IMO',None
80973919,FB,2017-04-24T15:32:33Z,b'$TWTR short squeeze coming - IMO',None
80973767,FB,2017-04-24T15:31:29Z,b'$TWTR short squeeze coming - IMO',None
80973754,FB,2017-04-24T15:31:24Z,b'$TWTR short squeeze coming - IMO',None
80973493,FB,2017-04-24T15:29:46Z,b'$TWTR short squeeze coming - IMO',Bullish
80973483,FB,2017-04-24T15:29:35Z,b'$TWTR short squeeze coming - IMO',None
80972954,FB,2017-04-24T15:26:06Z,b'$TWTR short squeeze coming - IMO',None
80972804,FB,2017-04-24T15:25:17Z,b'$TWTR short squeeze coming - IMO',Bullish
80972772,FB,2017-04-24T15:25:06Z,b'$TWTR short squeeze coming - IMO',None
80972575,FB,2017-04-24T15:24:01Z,b'$TWTR short squeeze coming - IMO',None
80972329,FB,2017-04-24T15:22:04Z,b'$TWTR short squeeze coming - IMO',None
80972282,FB,2017-04-24T15:21:45Z,b'$TWTR short squeeze coming - IMO',None
80972228,FB,2017-04-24T15:21:27Z,b'$TWTR short squeeze coming - IMO',Bearish
80972191,FB,2017-04-24T15:21:10Z,b'$TWTR short squeeze coming - IMO',None
80972149,FB,2017-04-24T15:20:52Z,b'$TWTR short squeeze coming - IMO',None
80971829,FB,2017-04-24T15:18:43Z,b'$TWTR short squeeze coming - IMO',Bullish
80971682,FB,2017-04-24T15:17:21Z,b'$TWTR short squeeze coming - IMO',Bearish
80971676,FB,2017-04-24T15:17:20Z,b'$TWTR short squeeze coming - IMO',None
80971632,FB,2017-04-24T15:17:07Z,b'$TWTR short squeeze coming - IMO',None
80970895,FB,2017-04-24T15:12:03Z,b'$TWTR short squeeze coming - IMO',None
80970592,FB,2017-04-24T15:09:47Z,b'$TWTR short squeeze coming - IMO',None
80970587,FB,2017-04-24T15:09:45Z,b'$TWTR short squeeze coming - IMO',Bullish
80970182,FB,2017-04-24T15:06:53Z,b'$TWTR short squeeze coming - IMO',Bullish
80970026,FB,2017-04-24T15:05:57Z,b'$TWTR short squeeze coming - IMO',None
80969771,FB,2017-04-24T15:04:16Z,b'$TWTR short squeeze coming - IMO',None
80969757,FB,2017-04-24T15:04:08Z,b'$TWTR short squeeze coming - IMO',None
80969661,FB,2017-04-24T15:03:31Z,b'$TWTR short squeeze coming - IMO',None
80969560,FB,2017-04-24T15:02:48Z,b'$TWTR short squeeze coming - IMO',None
80969413,FB,2017-04-24T15:01:46Z,b'$TWTR short squeeze coming - IMO',None
80969310,FB,2017-04-24T15:01:03Z,b'$TWTR short squeeze coming - IMO',Bullish
80969286,FB,2017-04-24T15:00:55Z,b'$TWTR short squeeze coming - IMO',None
80969272,FB,2017-04-24T15:00:47Z,b'$TWTR short squeeze coming - IMO',None
80969165,FB,2017-04-24T15:00:11Z,b'$TWTR short squeeze coming - IMO',None
80969060,FB,2017-04-24T14:59:30Z,b'$TWTR short squeeze coming - IMO',None
80969041,FB,2017-04-24T14:59:24Z,b'$TWTR short squeeze coming - IMO',None
80968301,FB,2017-04-24T14:54:18Z,b'$TWTR short squeeze coming - IMO',None
80968031,FB,2017-04-24T14:52:37Z,b'$TWTR short squeeze coming - IMO',None
80967903,FB,2017-04-24T14:51:38Z,b'$TWTR short squeeze coming - IMO',None
80967689,FB,2017-04-24T14:50:30Z,b'$TWTR short squeeze coming - IMO',None
80967623,FB,2017-04-24T14:50:04Z,b'$TWTR short squeeze coming - IMO',Bullish
80967392,FB,2017-04-24T14:48:43Z,b'$TWTR short squeeze coming - IMO',None
80966849,FB,2017-04-24T14:45:13Z,b'$TWTR short squeeze coming - IMO',None
80966731,FB,2017-04-24T14:44:30Z,b'$TWTR short squeeze coming - IMO',Bullish
80966716,FB,2017-04-24T14:44:21Z,b'$TWTR short squeeze coming - IMO',Bullish
80966522,FB,2017-04-24T14:43:14Z,b'$TWTR short squeeze coming - IMO',None
80966083,FB,2017-04-24T14:40:25Z,b'$TWTR short squeeze coming - IMO',None
80966033,FB,2017-04-24T14:40:06Z,b'$TWTR short squeeze coming - IMO',Bullish
80965871,FB,2017-04-24T14:39:04Z,b'$TWTR short squeeze coming - IMO',None
80965779,FB,2017-04-24T14:38:34Z,b'$TWTR short squeeze coming - IMO',None
80965774,FB,2017-04-24T14:38:38Z,b'$TWTR short squeeze coming - IMO',None
80965596,FB,2017-04-24T14:37:24Z,b'$TWTR short squeeze coming - IMO',None
80965160,FB,2017-04-24T14:35:17Z,b'$TWTR short squeeze coming - IMO',None
80964995,FB,2017-04-24T14:34:26Z,b'$TWTR short squeeze coming - IMO',None
80964867,FB,2017-04-24T14:33:36Z,b'$TWTR short squeeze coming - IMO',None
80964833,FB,2017-04-24T14:33:25Z,b'$TWTR short squeeze coming - IMO',None
80964798,FB,2017-04-24T14:33:14Z,b'$TWTR short squeeze coming - IMO',Bullish
80964663,FB,2017-04-24T14:32:35Z,b'$TWTR short squeeze coming - IMO',None
80964603,FB,2017-04-24T14:32:20Z,b'$TWTR short squeeze coming - IMO',None
80964491,FB,2017-04-24T14:31:37Z,b'$TWTR short squeeze coming - IMO',None
80964450,FB,2017-04-24T14:31:21Z,b'$TWTR short squeeze coming - IMO',None
80964203,FB,2017-04-24T14:29:51Z,b'$TWTR short squeeze coming - IMO',Bullish
80964173,FB,2017-04-24T14:29:44Z,b'$TWTR short squeeze coming - IMO',None
80964045,FB,2017-04-24T14:28:54Z,b'$TWTR short squeeze coming - IMO',None
80963935,FB,2017-04-24T14:28:20Z,b'$TWTR short squeeze coming - IMO',Bullish
80963920,FB,2017-04-24T14:28:15Z,b'$TWTR short squeeze coming - IMO',None
80963835,FB,2017-04-24T14:27:38Z,b'$TWTR short squeeze coming - IMO',None
80963704,FB,2017-04-24T14:27:01Z,b'$TWTR short squeeze coming - IMO',Bullish
80963691,FB,2017-04-24T14:26:52Z,b'$TWTR short squeeze coming - IMO',None
80963392,FB,2017-04-24T14:25:04Z,b'$TWTR short squeeze coming - IMO',None
80962964,FB,2017-04-24T14:22:35Z,b'$TWTR short squeeze coming - IMO',None
80962791,FB,2017-04-24T14:21:31Z,b'$TWTR short squeeze coming - IMO',None
80962121,FB,2017-04-24T14:17:55Z,b'$TWTR short squeeze coming - IMO',None
80962052,FB,2017-04-24T14:17:33Z,b'$TWTR short squeeze coming - IMO',None
80961757,FB,2017-04-24T14:15:57Z,b'$TWTR short squeeze coming - IMO',None
80961495,FB,2017-04-24T14:14:28Z,b'$TWTR short squeeze coming - IMO',None
80961364,FB,2017-04-24T14:13:46Z,b'$TWTR short squeeze coming - IMO',None
80961288,FB,2017-04-24T14:13:21Z,b'$TWTR short squeeze coming - IMO',None
80960694,FB,2017-04-24T14:09:56Z,b'$TWTR short squeeze coming - IMO',None
80960362,FB,2017-04-24T14:07:53Z,b'$TWTR short squeeze coming - IMO',None
80960104,FB,2017-04-24T14:06:28Z,b'$TWTR short squeeze coming - IMO',None
80959975,FB,2017-04-24T14:05:43Z,b'$TWTR short squeeze coming - IMO',Bearish
80959816,FB,2017-04-24T14:04:50Z,b'$TWTR short squeeze coming - IMO',None
80959717,FB,2017-04-24T14:04:15Z,b'$TWTR short squeeze coming - IMO',None
80959673,FB,2017-04-24T14:04:02Z,b'$TWTR short squeeze coming - IMO',Bullish
80959570,FB,2017-04-24T14:03:32Z,b'$TWTR short squeeze coming - IMO',None
80959385,FB,2017-04-24T14:02:30Z,b'$TWTR short squeeze coming - IMO',None
80959177,FB,2017-04-24T14:01:24Z,b'$TWTR short squeeze coming - IMO',None
80958992,FB,2017-04-24T14:00:17Z,b'$TWTR short squeeze coming - IMO',None
80958644,FB,2017-04-24T13:59:06Z,b'$TWTR short squeeze coming - IMO',None
80958484,FB,2017-04-24T13:58:17Z,b'$TWTR short squeeze coming - IMO',None
80958110,FB,2017-04-24T13:56:30Z,b'$TWTR short squeeze coming - IMO',None
80957846,FB,2017-04-24T13:55:21Z,b'$TWTR short squeeze coming - IMO',None
80957803,FB,2017-04-24T13:55:10Z,b'$TWTR short squeeze coming - IMO',None
80957453,FB,2017-04-24T13:53:16Z,b'$TWTR short squeeze coming - IMO',None
80957295,FB,2017-04-24T13:52:21Z,b'$TWTR short squeeze coming - IMO',None
80957168,FB,2017-04-24T13:51:51Z,b'$TWTR short squeeze coming - IMO',None
80957067,FB,2017-04-24T13:51:18Z,b'$TWTR short squeeze coming - IMO',None
80956996,FB,2017-04-24T13:50:53Z,b'$TWTR short squeeze coming - IMO',None
80956863,FB,2017-04-24T13:50:06Z,b'$TWTR short squeeze coming - IMO',None
80956827,FB,2017-04-24T13:49:57Z,b'$TWTR short squeeze coming - IMO',Bullish
80956769,FB,2017-04-24T13:49:39Z,b'$TWTR short squeeze coming - IMO',Bullish
80956418,FB,2017-04-24T13:47:50Z,b'$TWTR short squeeze coming - IMO',Bullish
80956237,FB,2017-04-24T13:46:48Z,b'$TWTR short squeeze coming - IMO',None
80956155,FB,2017-04-24T13:46:27Z,b'$TWTR short squeeze coming - IMO',None
80956042,FB,2017-04-24T13:45:44Z,b'$TWTR short squeeze coming - IMO',None
80956008,FB,2017-04-24T13:45:41Z,b'$TWTR short squeeze coming - IMO',None
80955983,FB,2017-04-24T13:45:27Z,b'$TWTR short squeeze coming - IMO',None
80955976,FB,2017-04-24T13:45:24Z,b'$TWTR short squeeze coming - IMO',Bullish
80955918,FB,2017-04-24T13:45:07Z,b'$TWTR short squeeze coming - IMO',None
80955882,FB,2017-04-24T13:44:54Z,b'$TWTR short squeeze coming - IMO',None
80955814,FB,2017-04-24T13:44:40Z,b'$TWTR short squeeze coming - IMO',None
80955693,FB,2017-04-24T13:43:53Z,b'$TWTR short squeeze coming - IMO',None
80955663,FB,2017-04-24T13:43:46Z,b'$TWTR short squeeze coming - IMO',Bearish
80955604,FB,2017-04-24T13:43:24Z,b'$TWTR short squeeze coming - IMO',Bearish
80955490,FB,2017-04-24T13:42:51Z,b'$TWTR short squeeze coming - IMO',Bullish
80955432,FB,2017-04-24T13:42:29Z,b'$TWTR short squeeze coming - IMO',None
80955267,FB,2017-04-24T13:41:38Z,b'$TWTR short squeeze coming - IMO',Bearish
80955167,FB,2017-04-24T13:41:06Z,b'$TWTR short squeeze coming - IMO',Bullish
80955040,FB,2017-04-24T13:40:18Z,b'$TWTR short squeeze coming - IMO',Bullish
80955008,FB,2017-04-24T13:40:06Z,b'$TWTR short squeeze coming - IMO',Bullish
80954885,FB,2017-04-24T13:39:29Z,b'$TWTR short squeeze coming - IMO',None
80954858,FB,2017-04-24T13:39:18Z,b'$TWTR short squeeze coming - IMO',Bullish
80954815,FB,2017-04-24T13:39:08Z,b'$TWTR short squeeze coming - IMO',None
80954739,FB,2017-04-24T13:38:43Z,b'$TWTR short squeeze coming - IMO',Bullish
80954598,FB,2017-04-24T13:38:07Z,b'$TWTR short squeeze coming - IMO',None
80954038,FB,2017-04-24T13:34:41Z,b'$TWTR short squeeze coming - IMO',None
80953687,FB,2017-04-24T13:32:39Z,b'$TWTR short squeeze coming - IMO',None
80953373,FB,2017-04-24T13:30:46Z,b'$TWTR short squeeze coming - IMO',Bullish
80953269,FB,2017-04-24T13:30:02Z,b'$TWTR short squeeze coming - IMO',None
80953135,FB,2017-04-24T13:29:10Z,b'$TWTR short squeeze coming - IMO',Bullish
80952614,FB,2017-04-24T13:25:29Z,b'$TWTR short squeeze coming - IMO',None
80952577,FB,2017-04-24T13:25:07Z,b'$TWTR short squeeze coming - IMO',Bearish
80951947,FB,2017-04-24T13:20:00Z,b'$TWTR short squeeze coming - IMO',None
80951884,FB,2017-04-24T13:19:35Z,b'$TWTR short squeeze coming - IMO',Bullish
80951527,FB,2017-04-24T13:16:13Z,b'$TWTR short squeeze coming - IMO',Bearish
80951457,FB,2017-04-24T13:15:32Z,b'$TWTR short squeeze coming - IMO',Bullish
80951347,FB,2017-04-24T13:14:40Z,b'$TWTR short squeeze coming - IMO',Bullish
80950265,FB,2017-04-24T13:05:30Z,b'$TWTR short squeeze coming - IMO',None
80950125,FB,2017-04-24T13:03:59Z,b'$TWTR short squeeze coming - IMO',None
80950118,FB,2017-04-24T13:03:57Z,b'$TWTR short squeeze coming - IMO',None
80950090,FB,2017-04-24T13:03:36Z,b'$TWTR short squeeze coming - IMO',None
80949856,FB,2017-04-24T13:01:09Z,b'$TWTR short squeeze coming - IMO',None
80949374,FB,2017-04-24T12:56:19Z,b'$TWTR short squeeze coming - IMO',None
80949230,FB,2017-04-24T12:54:50Z,b'$TWTR short squeeze coming - IMO',Bullish
80949032,FB,2017-04-24T12:52:40Z,b'$TWTR short squeeze coming - IMO',None
80947933,FB,2017-04-24T12:40:12Z,b'$TWTR short squeeze coming - IMO',Bullish
80947869,FB,2017-04-24T12:39:26Z,b'$TWTR short squeeze coming - IMO',Bullish
80947745,FB,2017-04-24T12:37:53Z,b'$TWTR short squeeze coming - IMO',Bullish
